id_node,Square clustering
36740,0.005782963747565518

1394,0.0

19304,0.0

25791,0.008334200645280088

6300,0.03480945077559262

14888,0.036289457912476425

5687,0.0255201783770646

23510,0.0

22874,0.006198652700649447

5545,0.027177398532437138

11472,0.008171603677221655

20475,0.020972657242021502

5158,0.01946677951756242

5270,0.007336976866062738

3744,0.029359254116246777

10764,0.009907656892276195

4542,0.009321159796768156

1397,0.00666153300820163

31696,0.02324489316741019

1398,0.014834998486224644

26669,0.021034061609444973

7650,0.018504811250925242

22086,0.013953488372093023

1540,0.0174496644295302

1399,0.013120860927152318

26525,0.007904411764705882

31183,0.06429026098026734

3230,0.038461538461538464

10788,0.027845457709711103

8884,0.005591064560245709

20170,0.033144222155867424

9840,0.04033485540334855

17806,0.008855291097448141

34569,0.004368688677218363

4190,0.008339431177014859

1400,0

1401,0.01825623151668779

13698,0.00732531155285043

12590,0.016837643661430618

7189,0.012230666347112805

26515,0.03857413466505941

14703,0.07068911894077398

21169,0.010740377666311278

23541,0.011265294688503596

17330,0.015914957388369486

12672,0.011532920670603321

16485,0.023692952556643117

7707,0.03377439094792749

10192,0.027341477603257707

8477,0.055310721553009284

32668,0.020488432795795045

10382,0.014703322308073436

31662,0.022571259751235966

33211,0.01644783493458135

5386,0.014531635978459623

2597,0.025095607088025808

6324,0.014660276289822385

25474,0.013754352805826339

3355,0.00678523993763354

13197,0.007770199212764039

1406,0.013564752497772385

26202,0.06681896059394632

8231,0.006047153723303468

18388,0.038067818298144596

1408,0.0

21555,0.004106776180698152

26325,0.01216473127119515

18461,0.0029506659680666246

1574,0.037954053969348416

23610,0.0010814582243153673

13615,0.039156964450620106

16444,0.06068601583113457

18228,0.005992137704667761

13353,0.018509498295177788

34126,0.00833812224185976

12408,0.007704638295671958

15529,0.03295861011752683

25374,0.010770505385252692

9608,0.03550640279394645

18601,0.029197080291970802

12215,0.01761194029850746

18772,0.033049574361542315

13787,0.019773027918958436

1413,0.02289123489961284

21988,0.007480776562151586

1414,0

3503,0.0018624748565894361

1415,0.0004938759383642829

7146,0.0030581039755351682

22523,0.015313614432557163

25292,0.008708163337173443

33673,0.027901830733503517

32634,0.03612698094653059

13159,0.0027557505202182105

36503,0.024909339183381087

13259,0.01577446651949963

34876,0.009597173223075264

23164,0.02133938706015891

1417,0.0

24471,0.023442634922953332

5242,0.04465014974135584

28978,0.012906484011545266

13470,0.01583973911017936

33702,0.018679625459286475

13758,0.008410504492052523

28813,0.010067114093959731

1419,0.0026798307475317347

34267,0.017963645470907293

1420,0

1421,0

1424,0.022155518535862614

7555,0.008688183409864226

7750,0.018327018862130784

24799,0.013769804002878364

15119,0.06580016246953696

28513,0.009161801678953424

1426,0.01443001443001443

1428,0.03295372455700506

3948,0.007671579925720218

1429,0.040562221770275464

6102,0.0

13233,0.033707865168539325

20375,0.019618063782400608

1432,0.01906158357771261

33483,0.004239240622984057

27798,0.015093127809890815

30041,0.09714285714285714

1434,0.0

10983,0.013659078289838979

11389,0.002747833439019235

14682,0.0162175092207385

24709,0.046052631578947366

32872,0.027120258144149558

6606,0.02156849064173455

34381,0.015591894388004563

20094,0.0110866790210336

30108,0.01837287656386212

11106,0.006226122331894697

1437,0.010380622837370242

27134,0.0

8575,0.021187836205950158

31957,0.008099652158346014

35157,0.0005629045876723895

9270,0.015384615384615385

24896,0.010795964323647265

27388,0.012682147151745102

1439,0.051300879731617066

2545,0.006145152048054694

29340,0.03104575163398693

1440,0.0077128448531593

1441,0.01981495269923176

14707,0.018969127714030296

23814,0.01176454537392645

35271,0.021246888848418626

8622,0.02016420916247694

33891,0.02056217666399321

1442,0

20970,0.0

1444,0.0

16692,0.024268823895457373

6566,0.006622516556291391

28240,0.0

10015,0.0162384451503059

7698,0.00888234055988213

2903,0

9338,0.030230642504118617

2457,0.004530744336569579

12745,0.011904761904761904

6559,0.005188165920076936

19361,0.016964817266492693

10722,0.0

8691,0.00683142129261525

12252,0.01694915254237288

35973,0.026340303877164243

32684,0.016883757194945767

22195,0.014303527358699752

33113,0.08571428571428572

33429,0.018072289156626505

33084,0.0032119914346895075

15516,0.032227601369131824

33480,0.02319010832955382

19803,0.02125939353707628

33123,0.029008679762448607

31800,0.002646722333213804

32967,0.008880994671403197

36160,0

20080,0

21770,0.00932745810684764

14808,0

34209,0.01950354609929078

28170,0.03450521633345212

14669,0.0046454357194828455

16372,0.0

18569,0.01874356333676622

6909,0.0037735849056603774

5806,0.015979348790067148

19269,0.01320353072871745

18484,0.013824884792626729

5410,0.02753835143292778

21647,0.02727615412705705

26356,0.01006956596486704

5882,0.016267996825756716

11663,0.0038240917782026767

23455,0.0473829538344351

23976,0.014617940199335547

9729,0.012823644357596482

28622,0.02205324914853412

15426,0.008489993935718617

30085,0.006818716200329179

4936,0.03814852492370295

7344,0.03830099593786741

346,0.013205516971534775

14848,0.01374228241386178

13676,0.03185437997724687

16416,0.007682552789902088

16009,0.01511879049676026

23898,0.006493506493506494

3147,0.00909090909090909

22872,0.011662070312093823

28235,0.01359964000138461

28123,0.014226523339031669

20279,0.033601300695510795

29969,0.016471540665089053

22244,0.011567424889371944

37375,0.003039964410172759

6814,0.014946727549467275

8735,0.010729646347208924

32566,0.004279937014865324

34418,0.017834636598951063

20855,0.02949522744861983

21211,0.020639147802929428

37537,0.011838959548627714

23807,0.003913140447273981

2136,0.02735562310030395

1446,0.030374547354387736

18599,0.0005283178360101438

5443,0.027609840145496316

1448,0.042386980108499096

1084,0.018732582451120385

1449,0.0019882796149016326

26376,0

1450,0.0014111006585136407

31418,0.003289473684210526

1451,0

1452,0.04727775453404399

1454,0

1930,0.0014265335235378032

1455,0.021505376344086023

1456,0.05538028269433007

14735,0.020221915829558137

1457,0.001692047377326565

18642,0.014388489208633094

16126,0.018867604726647138

1458,0.0003171917953055614

2014,0.0029234737747205505

35525,0

4143,0.03311597652604715

19024,0.018557236118426225

15130,0.02027765280545022

16462,0.022793865824422544

27493,0.015211173819856604

12369,0.015162940469154422

12655,0.00452436952828956

30798,0

24047,0.017543859649122806

35110,0.01635795103685644

25144,0.022500225679294678

26380,0.02739276095381988

29669,0.017076564474996406

26193,0.022766078542970972

26311,0.01215028674195928

2010,0.020235725859555923

23189,0.021428067497450565

2760,0.011510343754860788

2681,0.012915129151291513

34078,0.011265487957677851

9561,0.025830258302583026

22533,0.015737683064131675

7781,0.02664576802507837

4032,0.01371262467219244

22173,0.021931603135982698

24858,0.045672254533014024

3777,0.012917753022043139

28069,0.01818181818181818

30813,0.03998732795944947

17193,0.01571463003133285

2219,0.010880078581129504

14416,0.014961622178943751

8819,0.007412636780797741

16860,0.016792000071364215

16415,0.011415274556232828

31072,0.02886735309762567

11052,0.024113475177304965

34532,0.02

3709,0.007865791964489702

15695,0.05113636363636364

28751,0.01642341888944808

8676,0.0

27316,0.0038496376811594205

12354,0.027372627372627373

9374,0.006304034582132565

1462,0.043478260869565216

22394,0.02863019790971759

34382,0.023896812866279538

1463,0.01634512325830654

34901,0.024390243902439025

13485,0.0029842394852186887

35366,0.029665102452586908

3880,0

1465,0.009055627425614488

12995,0.0019509476031215162

1466,0.021413484001462892

4954,0.0374331550802139

20060,0.01586340518285299

22345,0.01334152440282784

33007,0.02654867256637168

7805,0.006411721025875364

1467,0

1468,0.01431888544891641

17793,0.0

11396,0.002385211687537269

11251,0.018995905600365508

23536,0.031914401566426664

30059,0.00684931506849315

1819,0.009563819499390879

34837,0.021182320198886762

1470,0.0015789473684210526

18540,0.00292110728222917

22940,0.003931831557330862

3331,0.009123962406530836

31474,0.00656830388921245

4058,0.0157753428633626

31237,0.019703872935842054

22812,0.01594668493823649

7854,0.013796430294259527

1472,0

14423,0.028893144296579094

1473,0.0054486516311469755

16656,0.027774542913706766

1474,0.015791946410439052

5152,0.017624668934459138

27776,0

2720,0.01313248358439552

11823,0.01488999017870246

37004,0.028320475106843535

19240,0.02650429799426934

29258,0.02276494640291745

25433,0.002232610060699086

1475,0.009489916963226572

11436,0.03340830287695624

1477,0.0014858841010401188

17928,0.0028563957113833405

20662,0.0016356877323420074

1478,0.032670454545454544

4748,0.004912410313239908

27838,0.012174945912696728

29798,0.00042265426880811494

1479,0.0077348066298342545

31326,0.03361150414368629

4239,0.0067448951307400905

1480,0.0031545741324921135

3861,0.007584163327111099

12846,0.010265717914670054

1482,0.009836065573770493

23168,0.008008586525759578

3297,0.010942664994870626

7684,0.013334781680407234

18365,0.026313925986772225

11428,0.03436988543371522

3518,0.015499517297715917

33237,0.041633518960487934

5691,0.0563498035281331

31665,0.050390625

31433,0.01051629154805546

25873,0.025179856115107913

25589,0.025553195727067102

19776,0.012163226841509873

24421,0.016690967692425753

18097,0.1339155749636099

3205,0.034921472878447934

10425,0.016

5260,0.015455179978063616

6469,0.008053824082319186

20868,0.04790270538595185

7425,0.009489187672075058

10593,0.01873467476053596

29706,0.005920124467650278

20911,0.05687203791469194

4877,0.013116371188680772

15805,0.008562168437686441

36254,0.024079566876021835

20362,0.010618575319644549

25339,0.02539291217257319

2663,0.00936795135824262

13215,0.0833656742621648

29203,0.07146264945278955

21516,0.0028169014084507044

2684,0.022117323413101582

23988,0.01317508629969192

9454,0.016199564470725705

11510,0.013206716000910603

26425,0.01602207270439034

26255,0.0076726342710997444

4363,0.06703443664326313

32286,0.012659899948013874

35801,0.10031307070180015

5485,0.011576304143827378

35903,0.023423594410741523

25963,0.011100247015232606

36232,0.049158456486042695

16430,0.0

35257,0.028208744710860368

11555,0.015130557132127284

28241,0.0063756743501716525

2141,0.012997929745853487

2465,0.01504907419128988

2741,0.012861815611696444

21288,0.009470253198076099

36252,0.022420611466965966

13978,0.01723662142967159

27443,0.06555671175858481

35007,0.08404710920770878

25421,0.020641995236739798

11297,0.01789292467473824

10628,0.03547768479776848

28421,0.024345802263087784

15071,0.01689456995640111

2904,0.013828726283976927

29348,0.014543208165904577

5002,0.019206905560151522

22757,0.01333667142281672

33732,0.007686054245805927

13239,0.013818735634592948

36300,0.013939084543945475

3942,0.020231584463659524

13623,0.03556609365737996

30795,0.02350979788652919

3914,0.019036544085476777

13563,0.00785275629938106

6405,0.022051629087805655

22222,0.038189888753160706

14216,0

88,0.0059408279638130616

14981,0.06840899625156185

12502,0.0861932765733345

35037,0.025738003715946353

33976,0.01727509121328791

36656,0.02074736359468134

23443,0

9587,0.0101206726871972

26058,0.04380282294392724

30966,0.01794943326277489

11371,0.09019788311090658

16885,0.009888333270669625

24625,0.05076628352490421

11089,0.07488397193739882

26419,0.05159734779987944

4788,0.009650441951293397

22108,0.01074777040932998

34581,0.01210579318386601

31626,0.08331610502377507

16881,0.029856706803728473

3161,0.022850315498637194

14297,0.017978197141810186

37003,0.022552219845953465

25843,0.0071683403805496825

32257,0.008382734070124222

18644,0.04225452727077901

25849,0.019139270400734737

28933,0.03631961259079903

12867,0.020115501338263026

1484,0

8523,0.009615384615384616

1485,0.041462232022257885

36529,0.0182127268550425

24262,0.02708210678864182

36044,0.02280014250089063

34311,0.04011670313639679

14833,0.025477707006369428

3056,0.01629506791368322

27135,0.020403422509582252

20017,0.010619906149666585

31591,0.016542824532389182

18604,0

1488,0

1489,0.016190634340750583

15243,0.03228319963165631

29547,0.025803890432711394

31582,0.006738544474393531

1490,0.01697444506621899

20764,0.0030581039755351682

12431,0.010760742530825292

23578,0.020202530366928456

11936,0.007301580031105106

15762,0.012571534059442497

26694,0.01581078988040903

35054,0.019368899257167414

10215,0.011323635438313754

10973,0.013622637102290738

1491,0.02997601918465228

7496,0.009098309629842455

21625,0.020080321285140562

1492,0.14743589743589744

1493,0.0007096858982783546

21755,0.004235941967595044

15369,0.009503329879077467

20832,0.014907332796132152

1494,0

25047,0.011923645890887055

1495,0

17829,0

26065,0.028277828511473372

9120,0.001251622473576859

18469,0.027852868560907226

9128,0.02722370300102595

9129,0.02262437604231737

18535,0.012227265532106004

18555,0.051248941574936493

18393,0.010825840037860862

239,0.013958165728077232

27706,0.05990169977472865

18405,0.020612044832081823

27721,0.02539933083601036

9148,0.009694122159363314

9149,0.0017542628587467546

18415,0.0010490244073012099

34799,0.03017466969392327

12194,0.000282326369282891

18433,0.011996075016929945

27761,0.044695534800687955

18455,0.024200507367205394

16814,0.0036567718721889787

18973,0.03956400141412515

18474,0.01630818053596615

9217,0.046107260296657286

26725,0.02602655346686754

18485,0.019546664219509957

769,0.012679976633105392

9222,0.02608084476165773

32478,0.007943993035403366

22953,0.009782997923082432

14616,0.0020638638313660923

9237,0.009200903739818063

32663,0.06397694524495677

27820,0

19248,0.01744835933831165

19275,0.030622820767089984

947,0.0028216704288939053

9253,0.0036450301415954017

9256,0.023566327914154

27837,0.005575246671137082

27839,0.018498935074673376

9259,0.011863331676124187

18524,0.014005372943286425

18526,0.03935614073479709

27848,0.02287792913067993

27853,0.018782574491100403

7384,0.026734985108778187

19463,0.00014114326040931546

9287,0.012119465826164168

27862,0.012209104639301614

18553,0.011894766302826756

18559,0.043872885745816534

18568,0.032715314395872316

3116,0.005566089669092911

9313,0.012778397200376143

9315,0.021271989669676628

36023,0.012367754433020415

27896,0.015749070092595036

9318,0.012084030488938465

18582,0.016422696221943398

1385,0.024971885956208244

24571,0.006019036954087346

27910,0.0007050197405527354

18597,0.052937953704971924

27916,0.000282326369282891

9327,0.021731502491286345

18606,0.011682782841761111

18610,0.016813390575146584

9346,0.011436517278985052

34636,0.01807092547198489

18636,0.00163365838946416

18637,0.03266876202092227

18640,0.016176441182939753

27958,0.08619126977165746

27959,0.0359901065064863

20016,0.010675364477660494

32937,0.020378541011813786

9382,0.014545225472545763

9385,0.03356161640434138

9390,0.019167829341122166

20116,0.01647234687858076

34425,0

18673,0.019746917062948337

18684,0.00454196072950877

28008,0.014764249296978138

18695,0.009298639545634658

18696,0.015960087795891673

20278,0.02475851758412465

19287,0.014311270125223614

9417,0.026677953279421983

2021,0.040601320877616816

20304,0.012327679195856003

28021,0.02322452056994059

18708,0.0024325827078120654

3005,0.039626675822889514

11017,0.009952340902719372

2068,0.03397758362015709

3141,0.007868580894533407

9442,0.004669502957351873

18729,0.023586204118354

20454,0.0173984046228252

32655,0.0799400612417747

20486,0.005361186557679529

2222,0.0024551983662605263

28052,0.052481735508994015

28053,0.020563566938675393

28057,0.033763236890223036

2277,0.021727393148778484

20575,0.05289548431974958

37333,0.016447735426930597

4621,0.0033078434806296576
