id_node,Degree Centrality
26604,0.0037133308577794286

31129,0.00047742825314306934

26053,0.004429473237494032

350,0.00010609516736512653

22446,0.000503952044984351

25734,0.00010609516736512653

17430,0.0003448092939366612

351,0.00021219033473025305

18084,0.0037929022333032733

26732,0.00031828550209537956

10914,0.00039785687761922445

19138,0.00018566654288897143

26556,0.001644475094159461

32539,0.002148427139143812

26749,0.001803617845207151

36201,0.00023871412657153467

27464,0.0011405230491751102

7411,0.00023871412657153467

20470,0.0018301416370484326

35284,0.0002652379184128163

12114,0.0015649037186356162

32819,0.0011405230491751102

1075,0.002652379184128163

25677,0.0027584743514932897

19861,0.00010609516736512653

354,5.304758368256326e-05

1949,0.0018566654288897143

7713,0.0006365710041907591

355,5.304758368256326e-05

28400,0.00031828550209537956

24555,0.00015914275104768978

14863,0.0009283327144448571

2567,0.001220094424698955

1526,0.00472123494774813

358,0.00023871412657153467

16708,0.00015914275104768978

27641,0.00018566654288897143

12384,0.0008487613389210122

4076,0.0011139992573338286

7424,7.957137552384489e-05

36629,0.0005835234205081959

10100,0.0006630947960320408

359,0.00018566654288897143

13122,0.00039785687761922445

3827,0.00021219033473025305

22259,0.00039785687761922445

28161,0.00018566654288897143

30178,0.00037133308577794286

35452,0.0008487613389210122

360,0.0013261895920640815

18362,0.00010609516736512653

16749,0.00010609516736512653

5389,0.0004243806694605061

15528,0.0014853323431117714

32530,0.0004243806694605061

34467,0.00047742825314306934

36285,0.00013261895920640816

34591,0.0005569996286669143

595,0.0010609516736512653

4094,0.00015914275104768978

34676,0.0004243806694605061

32404,0.000503952044984351

23451,0.0009548565062861387

11969,0.0014853323431117714

1106,0.0006630947960320408

3645,7.957137552384489e-05

27159,0.0010609516736512653

25235,0.00029176171025409797

34443,0.000503952044984351

16347,7.957137552384489e-05

34287,0.00039785687761922445

25318,0.00010609516736512653

34818,0.0006365710041907591

36385,5.304758368256326e-05

29147,0.0005304758368256326

25259,0.0007957137552384489

13568,0.00015914275104768978

5358,0.0007161423797146041

19247,0.00013261895920640816

2425,0.0012466182165402366

22882,0.0009813802981274203

25166,0.004455997029335314

26209,0.00037133308577794286

901,0.00013261895920640816

4200,0.0006630947960320408

23476,2.652379184128163e-05

31325,0.0020688557636199673

26540,0.0015914275104768978

4360,0.0006365710041907591

36446,0.00018566654288897143

31772,0.00013261895920640816

20292,0.0004243806694605061

362,0.00037133308577794286

14318,0.0006100472123494775

13705,0.0013792371757466448

15485,0.0002652379184128163

6511,0.00010609516736512653

34150,0.00015914275104768978

2690,0.0007426661715558857

3388,0.0004243806694605061

17976,0.0012466182165402366

16276,0.0002652379184128163

14036,0.0009813802981274203

36661,0.0008222375470797306

30339,0.001936236804413559

31681,0.0025462840167630365

22539,0.002519760224921755

22668,0.002493236433080473

18320,0.004323378070128906

1030,0.004058140151716089

33383,0.00021219033473025305

27793,0.0009813802981274203

24574,0.003395045355684049

9198,5.304758368256326e-05

17732,0.0015914275104768978

18116,0.0014853323431117714

1906,0.0013792371757466448

34349,0.0020953795554612487

21337,0.0007957137552384489

13273,0.0012996658002228

28602,0.0038459498169858366

19645,0.004747758739589412

31967,0.0004243806694605061

15734,7.957137552384489e-05

14648,0.0035011405230491754

28429,0.001220094424698955

4074,0.00037133308577794286

1786,0.0006365710041907591

19755,0.00244018884939791

32480,7.957137552384489e-05

30624,0.0004243806694605061

7181,0.0010609516736512653

16731,5.304758368256326e-05

367,2.652379184128163e-05

16128,0.00021219033473025305

6261,0.0017770940533658693

9021,0.0007426661715558857

31018,0.0020423319717786854

12988,0.00031828550209537956

9092,0.0011139992573338286

5589,0.00045090446130178775

8658,0.00029176171025409797

11177,0.0005304758368256326

369,5.304758368256326e-05

2029,2.652379184128163e-05

370,0.00010609516736512653

25122,0.00010609516736512653

12410,0.0015649037186356162

17792,0.0067105193358442524

22690,0.0015649037186356162

371,0.00015914275104768978

31376,0.0040050925680335265

372,2.652379184128163e-05

373,0.00010609516736512653

12556,0.00021219033473025305

23907,0.0007426661715558857

20214,0.00021219033473025305

374,0.00010609516736512653

6575,0.0026258553922868817

20583,0.00021219033473025305

375,2.652379184128163e-05

376,0.0006630947960320408

23588,0.0005569996286669143

19999,0.00010609516736512653

12732,0.0004243806694605061

14761,0.0004243806694605061

22216,0.00010609516736512653

4978,0.0007691899633971673

33350,0.0016179513023181795

1096,0.0011935706328576733

32764,0.00037133308577794286

27906,0.0006365710041907591

31483,0.0002652379184128163

27242,0.00021219033473025305

23279,0.00023871412657153467

33906,0.0002652379184128163

37351,0.001087475465492547

35175,0.00039785687761922445

37584,0.00037133308577794286

20040,0.0003448092939366612

377,7.957137552384489e-05

6187,0.00023871412657153467

378,0.0010609516736512653

13393,0.0006896185878733224

10434,0.000503952044984351

36382,0.0016709988860007428

11921,0.0014057609675879265

6486,0.0020423319717786854

16788,0.0028380457270171344

15472,0.0006896185878733224

11397,0.00015914275104768978

36586,0.0009548565062861387

31154,0.0006896185878733224

33973,0.002731950559652008

13236,0.0002652379184128163

16167,0.00010609516736512653

19845,0.001936236804413559

6165,0.0055965200785104245

7897,0.0007426661715558857

30889,0.0008222375470797306

27053,0.0009018089226035755

21070,0.0020423319717786854

1801,0.0003448092939366612

33920,0.000503952044984351

29454,0.0006896185878733224

33793,0.002174950930985094

26727,0.0005835234205081959

379,5.304758368256326e-05

1748,0.0012996658002228

380,2.652379184128163e-05

381,2.652379184128163e-05

30861,0.0009813802981274203

382,2.652379184128163e-05

383,0.0009813802981274203

31379,0.0010609516736512653

19805,0.0006365710041907591

29382,7.957137552384489e-05

28122,0.0007426661715558857

28075,0.00023871412657153467

31292,0.00023871412657153467

24088,0.00015914275104768978

20657,0.0027584743514932897

8808,0.0012466182165402366

28340,0.0019892843880961225

10589,0.0010344278818099836

21926,0.00045090446130178775

1280,0.0009813802981274203

31121,0.0007957137552384489

11446,0.00023871412657153467

1265,0.0029971884780648243

12857,0.002493236433080473

6635,0.00010609516736512653

16813,7.957137552384489e-05

14484,0.0009018089226035755

6574,0.0022810460983502204

384,5.304758368256326e-05

33204,0.0008752851307622938

385,5.304758368256326e-05

386,0.00015914275104768978

9887,0.0011935706328576733

35106,0.0013792371757466448

15680,0.00047742825314306934

14528,0.0004243806694605061

9594,0.0008752851307622938

22134,0.0014853323431117714

387,7.957137552384489e-05

12585,0.00013261895920640816

5264,0.001007904089968702

388,0.00039785687761922445

33371,7.957137552384489e-05

1607,0.0018301416370484326

19070,0.0003448092939366612

7210,0.0011405230491751102

26146,0.00031828550209537956

28934,0.00013261895920640816

17528,0.0006630947960320408

31266,0.00013261895920640816

34804,0.0005835234205081959

13301,0.0009018089226035755

2834,0.00045090446130178775

28283,0.0013261895920640815

30656,0.0022014747228263753

36373,0.0006100472123494775

21819,0.0006896185878733224

33953,0.00010609516736512653

22232,0.00018566654288897143

5200,0.0006100472123494775

20368,0.0003448092939366612

23694,0.0015649037186356162

1092,0.0011935706328576733

390,2.652379184128163e-05

10933,0.00015914275104768978

391,2.652379184128163e-05

392,2.652379184128163e-05

25495,0.00023871412657153467

15755,0.001220094424698955

10243,0.0005835234205081959

34970,0.0019627605962548407

5994,0.000503952044984351

35370,7.957137552384489e-05

508,0.00031828550209537956

26974,0.00037133308577794286

30863,0.0016975226778420244

21232,0.0005569996286669143

27963,0.00023871412657153467

35075,0.0011139992573338286

17486,0.0005835234205081959

26638,0.00023871412657153467

1459,0.0010609516736512653

28671,0.0031828550209537956

21462,0.0005304758368256326

22625,0.0006630947960320408

22019,0.0016179513023181795

28449,0.0015649037186356162

13472,0.0007426661715558857

4302,0.0016709988860007428

35970,0.00018566654288897143

403,0.0008222375470797306

27589,0.002307569890191502

30368,0.00023871412657153467

33202,0.0022545223065089386

8379,0.0002652379184128163

18160,0.0010344278818099836

16741,0.0002652379184128163

28501,7.957137552384489e-05

31677,0.00029176171025409797

23793,0.00244018884939791

36810,0.00045090446130178775

4235,0.0034215691475253302

5045,0.0003448092939366612

36906,0.0009548565062861387

24397,0.00018566654288897143

35365,0.00031828550209537956

33367,0.0006630947960320408

394,5.304758368256326e-05

7251,0.0005569996286669143

21659,0.0007161423797146041

395,7.957137552384489e-05

1282,0.0013527133839053632

19229,0.00010609516736512653

397,0.00029176171025409797

6569,0.0032093788127950775

28593,0.0004243806694605061

33739,0.00021219033473025305

1500,0.00010609516736512653

11354,0.0002652379184128163

730,0.0005304758368256326

9199,0.0007426661715558857

37140,5.304758368256326e-05

26609,0.0009018089226035755

8120,0.0005569996286669143

29114,0.00010609516736512653

3125,0.00010609516736512653

23629,0.0016179513023181795

2331,0.000503952044984351

7449,0.0007691899633971673

19988,0.00023871412657153467

19682,0.0007691899633971673

24278,5.304758368256326e-05

15590,0.00015914275104768978

13253,0.0003448092939366612

907,0.00010609516736512653

10133,0.00037133308577794286

26720,0.0002652379184128163

10803,0.0006365710041907591

14305,0.00037133308577794286

27813,0.0002652379184128163

35560,0.00023871412657153467

13454,0.00015914275104768978

16063,7.957137552384489e-05

24331,0.0008222375470797306

14237,0.0010609516736512653

23922,0.0008487613389210122

15434,0.00018566654288897143

7395,0.0006100472123494775

18946,0.002360617473874065

10731,0.00015914275104768978

23529,0.0005569996286669143

9958,0.0005304758368256326

14619,0.0005304758368256326

8417,0.0005304758368256326

2715,0.00013261895920640816

32926,0.00037133308577794286

3370,0.00031828550209537956

23281,0.0009813802981274203

13877,0.0004243806694605061

14631,0.001007904089968702

19155,0.00021219033473025305

18827,0.00023871412657153467

15567,0.0010609516736512653

14980,2.652379184128163e-05

25933,0.0004243806694605061

5600,0.00031828550209537956

18611,0.0016709988860007428

22865,5.304758368256326e-05

24299,0.0006630947960320408

3044,0.00018566654288897143

26176,0.001087475465492547

30658,0.00023871412657153467

6592,0.0005835234205081959

13932,0.0014057609675879265

23273,0.0018831892207309957

7675,0.0009813802981274203

25882,0.001007904089968702

26682,0.0005304758368256326

27680,0.0022014747228263753

15816,0.0002652379184128163

17305,0.00015914275104768978

29543,0.0014057609675879265

18147,0.0012996658002228

36090,0.0005835234205081959

6668,0.00015914275104768978

35882,0.0006630947960320408

24545,0.0023340936820327837

5813,0.00029176171025409797

400,0.00021219033473025305

10951,0.0005835234205081959

37066,0.000503952044984351

25066,0.001087475465492547

36912,0.00039785687761922445

401,0.0005835234205081959

22074,0.001220094424698955

33416,0.0004243806694605061

13773,0.0018301416370484326

31977,0.00013261895920640816

28754,0.00039785687761922445

28294,0.00013261895920640816

37217,0.00010609516736512653

1858,5.304758368256326e-05

19224,0.002784998143334571

32036,0.00015914275104768978

25098,0.0005304758368256326

9266,0.00039785687761922445

4443,5.304758368256326e-05

28371,0.001087475465492547

12330,0.00021219033473025305

35830,0.00018566654288897143

32760,7.957137552384489e-05

15797,0.0002652379184128163

24764,7.957137552384489e-05

27560,7.957137552384489e-05

22833,0.00023871412657153467

15570,0.0005835234205081959

29187,0.00029176171025409797

30221,0.00013261895920640816

17286,0.00029176171025409797

8512,0.00018566654288897143

16463,0.0020953795554612487

35844,0.00047742825314306934

4185,0.0007691899633971673

16182,0.00023871412657153467

9666,0.003023712269906106

3829,0.0005304758368256326

29369,7.957137552384489e-05

18932,0.0006100472123494775

31937,0.00023871412657153467

5964,0.0014853323431117714

19651,0.002360617473874065

28663,0.000503952044984351

25642,0.000503952044984351

404,0.00015914275104768978

12884,0.001724046469683306

15456,0.00018566654288897143

37032,0.00015914275104768978

405,5.304758368256326e-05

33948,0.00023871412657153467

14027,0.00015914275104768978

406,2.652379184128163e-05

17903,5.304758368256326e-05

408,0.00021219033473025305

33189,0.0009283327144448571

3633,0.0008487613389210122

409,0.00031828550209537956

29896,0.0014588085512704898

14258,0.0005569996286669143

34242,0.0003448092939366612

8396,0.0020423319717786854

17676,0.002811521935175853

15646,0.002970664686223543

2177,0.0008752851307622938

4772,0.003235902604636359

410,5.304758368256326e-05

411,0.0005835234205081959

2861,0.00045090446130178775

2566,0.0006100472123494775

25669,0.002015808179937404

33197,0.0004243806694605061

13019,0.0009548565062861387

29452,0.0013527133839053632

35867,0.0020953795554612487

30016,0.001511856134953053

25422,0.0018566654288897143

26755,0.0002652379184128163

3394,5.304758368256326e-05

16543,0.00047742825314306934

23162,0.00023871412657153467

22721,0.000503952044984351

21816,0.0010344278818099836

20403,0.0003448092939366612

3208,0.0012731420083815182

7891,0.000503952044984351

3578,0.00015914275104768978

14666,0.0032624263964776408

25005,0.0016975226778420244

17620,0.0011139992573338286

37234,0.001936236804413559

32984,7.957137552384489e-05

413,0.00045090446130178775

16174,0.0006100472123494775

31980,0.000503952044984351

35922,0.0006365710041907591

10101,0.0009813802981274203

16181,0.0003448092939366612

26649,0.007294042756352448

26956,0.0038989974006684

19909,0.0009813802981274203

35128,0.00045090446130178775

16044,0.0008487613389210122

16823,0.0003448092939366612

414,7.957137552384489e-05

22130,0.0049334252824783835

4197,0.0007161423797146041

415,7.957137552384489e-05

7492,0.00023871412657153467

15183,0.0008752851307622938

29981,7.957137552384489e-05

13882,0.00015914275104768978

35188,0.00021219033473025305

20777,0.0004243806694605061

416,0.00029176171025409797

6098,2.652379184128163e-05

21811,5.304758368256326e-05

7513,0.0051986632008912

6247,0.00010609516736512653

24567,0.0002652379184128163

29078,0.005145615617208637

8583,0.00010609516736512653

32506,0.00031828550209537956

22522,5.304758368256326e-05

27173,0.0035541881067317387

27244,0.0014322847594292081

35899,0.00018566654288897143

33940,0.0005304758368256326

419,0.00013261895920640816

18651,0.003925521192509681

6026,0.00015914275104768978

34906,0.0006365710041907591

420,0.0002652379184128163

37309,0.0008222375470797306

6704,0.00015914275104768978

20259,0.0006896185878733224

8394,0.0010609516736512653

33999,5.304758368256326e-05

29805,0.0007691899633971673

18123,0.00039785687761922445

422,0.00013261895920640816

37529,0.001644475094159461

35935,0.0005304758368256326

423,0.00031828550209537956

37145,0.0019892843880961225

28226,2.652379184128163e-05

3103,5.304758368256326e-05

11867,2.652379184128163e-05

31352,0.00021219033473025305

32579,0.0004243806694605061

10902,0.0003448092939366612

424,2.652379184128163e-05

2504,0.0029971884780648243

425,0.001087475465492547

4447,0.005012996658002229

7818,0.00023871412657153467

28782,0.0006896185878733224

22250,2.652379184128163e-05

31505,0.001007904089968702

15731,0.00013261895920640816

24376,0.001803617845207151

26701,0.0023871412657153466

18805,0.002227998514667657
