id_node,Betweenness Centrality
27461,2.9369986481056366e-06

16973,1.348366657095455e-07

3455,3.1171461796397024e-05

11822,2.1946923408728043e-08

14894,1.95808767585594e-05

34261,3.617803357373091e-06

24842,4.8621593793250634e-05

11828,0.0001002488757174246

25080,1.3059059648447312e-05

31136,1.9149479287620346e-08

28668,1.0088105855770212e-08

23335,3.1282158772964686e-08

12971,1.8220607400408797e-05

27044,5.215265506091644e-05

4952,1.5690576043109294e-07

29293,1.1468337299841596e-05

14132,2.6865344920977736e-06

24078,6.224415168723212e-08

27828,3.2155903115952463e-06

7233,0.00014281116783176423

21559,2.418080604872386e-05

21228,6.860227494800322e-06

28100,0.0002136929189237576

17007,4.326551659393004e-07

28230,3.8903239184343775e-06

32427,1.7147219859433096e-05

7810,3.028926992317138e-05

6223,4.121853965387209e-05

3310,0.0

18795,6.773701168216789e-05

1584,5.337307565611912e-07

19339,2.2460378417984307e-05

285,8.754596340834096e-07

14161,5.704710088499358e-06

13016,2.092630156440419e-06

20252,2.1314925636320585e-07

10713,0.00010143541315498794

36933,7.022419092400173e-09

18236,2.703082350828346e-07

14773,7.29809247849694e-09

13609,0.00010475786470811882

7837,6.83802357825754e-05

10116,4.454040068404212e-07

12467,3.4909528239798344e-06

36459,1.578062766808044e-07

16616,1.8003930597444326e-06

10122,7.367131796485451e-09

14180,1.3873798604687961e-06

19928,0.00012882448606704074

2783,9.408308440518482e-07

18260,1.568892866554308e-05

28238,1.661987504826692e-05

11326,3.481190333504343e-05

6723,3.4061372696950914e-07

7852,8.662671500759807e-05

23485,2.0071412186623197e-05

7282,2.7648533900194484e-06

22797,0.00035303054729684803

8451,2.003686898757394e-05

30744,3.219529482005699e-06

30612,8.439951500638064e-06

28759,6.262836358843125e-07

9572,0.00012791449076409673

21074,2.1088982341310474e-06

22766,5.173793049493134e-06

27205,9.534297571576753e-06

24609,0.00027887692442265605

17695,5.4459573691499525e-08

6763,0.00011875032221903905

24963,1.2953955525490784e-06

30643,1.4110517985236455e-06

1091,5.441447706714061e-06

32531,5.2609142775691407e-05

4230,2.438914070257537e-05

19986,1.6281158543133387e-07

34781,4.300116219513528e-06

36092,4.937075316116774e-06

27024,0.0002718332759810287

27620,2.3877691250406333e-05

12541,1.706729078646882e-06

34682,4.130479313302299e-05

23850,9.856281960021078e-06

5085,9.92862683943052e-05

24648,2.73260777008354e-07

20387,5.945995196505863e-05

35096,4.0362274901955065e-05

15296,8.0341820113188e-07

8717,2.0998890975695528e-07

25106,1.0336350518595302e-05

465,8.911310033556673e-06

15453,7.979792829246332e-06

26446,5.368171156654908e-07

3451,4.782845844262789e-05

17044,7.204252866043914e-07

16020,4.480400662895887e-05

9084,7.143710969494668e-05

31473,1.1639246778080621e-05

25262,3.297467943317365e-06

19474,3.2916556478596515e-06

30082,6.723911648907439e-06

14298,6.024327089503243e-05

27183,3.5593270205449146e-06

23316,5.118181327129888e-06

3469,3.320600228885542e-07

19504,0.00032301165199207383

14895,2.2852412202397263e-05

495,3.967892767990729e-05

29994,9.68152434303384e-05

34812,0.00016869668905651326

22638,0.00018581149596698252

37048,1.5900684881172195e-05

22234,8.594904679378471e-05

33239,5.614376517006421e-07

6921,7.14789274658594e-05

16911,0.00011815180734351149

33914,3.346893484900191e-05

29276,8.886713216867498e-09

23456,1.8966063852463685e-05

22967,9.394452375989266e-05

30736,1.3560337461950406e-05

34480,0.00012164876569336562

496,4.779974577614168e-06

12014,3.7007763647763595e-06

2953,5.479499996612533e-05

26580,1.7879456132084275e-05

17196,5.514060100544107e-06

10071,0.00011560835309245028

16972,1.7472546649327006e-05

497,1.916023610690512e-05

30260,6.264019845227785e-08

15104,1.6969982247558267e-05

20280,1.0485971316790344e-06

17786,1.6708150420394631e-06

498,1.0955818123408604e-07

499,2.2067760847084055e-09

34206,0.00028625141341425396

500,1.5691906859843437e-06

19028,0.0001489919630279673

32299,1.8531270739471958e-05

501,5.582266349076526e-06

17996,2.1759168283675338e-05

20815,1.0556396408717728e-06

19099,5.841122685595085e-06

32283,1.2063274820749736e-05

22196,0.0003816242358835952

16154,0.0002220473878822889

503,8.414562238949174e-06

32835,1.4455199865629604e-05

18927,5.83753815591236e-06

28489,4.5163296645303835e-06

6394,0.00013789430456618044

532,2.362022897972659e-05

1784,2.8166424879416216e-07

19025,0.00011126143574105266

7635,0.0001294415481774578

30676,0.00018672772772971167

2925,6.231169506642236e-06

31000,4.563614701489392e-05

19968,2.0690302967838785e-05

8466,3.63341981606021e-05

20582,5.421257955157779e-05

12306,4.379167308644587e-06

14095,3.8882294498734645e-06

1445,0.0014289521075798554

10605,1.0327248202476963e-06

2321,2.7610460201318055e-06

12597,7.151615346191806e-06

18838,7.73265572624719e-06

9465,0.00019548715711774196

26879,5.680139633179263e-05

24482,5.3402400664595314e-05

6280,0.0001053472738232076

16105,0.0004326691287115461

14417,0.00017900223954125813

4873,1.5111206302453155e-06

7278,1.3230602699998193e-07

25539,4.992281196513357e-07

14963,1.802254756490507e-06

36561,1.92380412293103e-06

16338,7.672240853478934e-06

4817,6.01079963040738e-05

24532,1.7183348871121256e-05

17311,0.00029926946893044787

35325,1.783623886090532e-07

25132,9.096676123496275e-06

505,9.56545275908889e-06

3162,2.9116835646364503e-07

1942,2.7848106416316577e-05

17323,0.0001424981903818393

3757,0.00011673127394204937

34628,0.00035279463840175856

20165,2.1605863455198408e-05

31468,7.106919016508564e-05

2907,0.0007789875815245115

26478,1.8363040430810003e-06

3766,4.4851210925483093e-07

5698,1.0494879588170342e-05

34710,1.736256431623339e-06

21033,5.9604625979436086e-05

34187,2.673483430158577e-06

5714,0.0

12477,9.062401580312254e-05

34200,6.450613552476483e-06

29584,0.0005090632800780723

15532,1.1958913219092752e-05

18136,3.7003645656227016e-06

28909,0.0007883084609339886

3938,4.9009970061721256e-05

28142,8.222386237192755e-06

5597,4.4443694847295024e-07

11935,8.384197999596212e-07

15587,1.3858095128865264e-06

29092,0.0001840479040359943

20523,4.311708104938148e-06

8341,8.62458614284006e-05

10810,1.9059940433740522e-06

20528,0.0027476144392084754

34594,8.650788600299951e-05

15568,6.984856897249912e-05

20766,3.850030249802729e-05

23901,0.00019696566388201897

2850,1.5555977679134709e-06

19255,7.340669884741139e-05

18464,0.00021008770880216184

24212,5.4367252429743486e-05

35028,0.0

10066,6.670601758611373e-06

27584,7.947891394202995e-05

23642,8.58474595037447e-06

13426,4.1963491484142566e-05

9352,0.00021089440138577644

17142,9.312998874865615e-05

26493,4.384420349604649e-05

33537,0.00026813541462246973

13440,6.206148837821649e-05

13722,4.9400887564231124e-05

706,9.807301776041367e-05

24363,0.00019884153774121546

17840,1.784767970933118e-05

507,1.1442105640336342e-06

25057,5.470226392159762e-05

15913,1.4292664657051144e-05

20750,8.793225196790183e-07

25714,7.275185341163681e-08

24593,0.00020422134845838653

13076,2.1818766025458817e-06

4707,4.770125868402529e-07

19002,0.0001782060932835996

7528,9.112279149350779e-06

509,0.00012332257349718785

3039,4.058053476567284e-05

6591,7.340344178798092e-07

30540,1.0364430285853135e-06

21171,4.364738327242014e-05

33241,8.688650481237695e-08

8756,7.767577959391372e-07

17394,6.598297799736132e-05

28795,1.4188826845339567e-05

34317,3.9305622652349775e-05

9325,0.00023524230464074816

34844,1.3184782354673714e-05

29721,1.6806151615611648e-05

16623,0.00011822302266039243

36680,3.235569936836211e-05

10295,6.190307665299094e-05

6940,0.00011701625708433587

16858,1.861800791094592e-05

21757,3.817468437159953e-06

13708,0.0003549502333550715

22884,5.515890695684399e-05

29976,7.75139993672119e-06

16691,3.217131273689274e-06

3031,0.0004339290672021074

13697,8.414856269760975e-05

16003,4.593716382974437e-06

510,0.0

11960,6.626320699408654e-05

511,0.0

512,1.0424456211897339e-06

16395,1.5411131858496888e-05

6011,7.363091282062118e-06

28776,4.664384035322862e-08

513,1.5632143027891084e-07

12280,0.00024353707960603639

514,1.0210869632039504e-07

3520,0.00033088320135477023

30151,1.2771739242482517e-05

4541,3.047199805029097e-05

34922,4.262200801987106e-05

18218,0.0002465577751105776

515,3.1243629361327447e-07

9705,0.00011550417675329903

31104,0.0003881380038311226

27603,1.4190652121116876e-06

8327,0.00011617152312489968

34964,1.8685014736622615e-06

7081,0.0002987402324466244

30387,1.2062841774678025e-05

516,3.495171689946504e-06

31097,2.2057261855691637e-06

15929,5.407152718366596e-06

517,4.173013168167979e-05

15566,2.5759885828078008e-08

31003,4.566922642556179e-06

14168,5.555309807032471e-05

7426,0.00029712011855235045

11861,5.408594630744916e-07

24667,3.2532661201117936e-07

28162,5.012180384240571e-05

11595,1.0854873676334757e-07

2905,7.70222403119676e-06

519,0.00010611043668859189

16346,5.3043362501399646e-05

2551,4.237567733492349e-05

520,0.0

521,2.7411752471963942e-05

25839,0.0009469748794882783

56,0.0004643939739723547

15384,0.0007179615453809274

24736,3.938004395505154e-05

522,8.437158611883134e-05

9130,6.672076693674654e-05

698,0.0

11783,4.96032512449918e-08

17954,0.0003557380048539741

648,2.9149364542837538e-05

1765,0.0001161157931476148

7491,0.0005503196286646893

1525,0.00025823115308238877

19895,1.1263798079611743e-07

523,3.599084713922281e-05

16089,3.1511664134178957e-09

36987,1.7143612259844103e-05

2443,4.7964986389058435e-05

30611,0.00023242666698307425

864,4.740695690876063e-06

1469,3.3705412593198325e-05

525,0.0

526,1.6610556580242422e-07

15911,1.3106961997443589e-06

527,0.00010206672497487719

18346,4.771567993242187e-09

16506,1.3925793269041266e-06

31589,5.65559937513706e-07

30104,3.744406726063643e-07

528,2.5446296751785114e-09

33776,3.7940786356348146e-05

529,8.21883578380342e-05

10661,0.0

2284,9.093834799968964e-05

31442,2.781052759519e-06

37058,0.0

23467,3.565830749977692e-05

855,2.504704765699362e-05

31235,3.293597808547064e-07

531,4.695161027158683e-05

36105,7.017500198550802e-05

35331,7.362429483196633e-05

9633,0.002133453857766828

20840,3.66053194762119e-05

27907,5.412613917317531e-05

4395,1.3268188356568124e-07

34709,0.00010318883647337405

19326,4.234645009068485e-05

12854,0.00017710532967666102

20296,0.00019158260135364855

7598,0.00021967335871611818

4881,4.640084062941747e-05

18014,3.330909342981681e-05

20925,0.00013930166744390588

33291,0.0005696458169510283

29121,7.986034538508961e-06

19683,2.4548440311741816e-05

4081,7.235067535396623e-06

25250,8.7656211966174e-06

4376,6.100347741391365e-06

32987,0.00017094977285879402

25569,2.0485797277588755e-05

533,1.4629296525655953e-07

534,3.377023314374998e-07

28087,1.1365284301770564e-05

535,3.495332955397979e-07

3402,6.502839538139736e-05

23468,1.974979853897473e-06

26933,1.1439690337869085e-07

856,5.275154268337103e-07

18446,0.0

24105,8.25808422153208e-05

537,3.545365574216696e-07

7629,4.207564180619024e-08

9975,2.6762227927802936e-05

3250,5.488142371866586e-05

17796,0.00014793610152789312

18439,5.322727125773196e-05

539,0.00016145604221073012

21311,5.56500742991274e-05

17174,3.9203955616455735e-05

33716,0.00019539795739251074

23647,5.311540964508669e-05

31367,0.0009427662247448942

6740,0.0

24398,1.0018543512060438e-08

31680,9.645895331667145e-08

4112,0.00031626731985167993

36772,0.00048509488895732175

15966,6.673335660022693e-05

28913,1.6939630351162796e-05

2420,0.00025890402920241345

24085,3.1185984902854735e-05

28359,4.598968817504654e-06

542,0.0

35577,4.407877938485787e-07

28905,2.1179348873612286e-05

2872,0.00024822310859452936

544,9.936412582792933e-07

11924,1.180790281251409e-06

16178,0.00013656893002092594

33840,3.8534174766692514e-06

11676,4.898607070792882e-06

17420,0.0003648034651610787

28578,0.0

545,5.636913701656883e-05

22670,0.0

21088,4.148123960236054e-05

24910,0.00015037821566154039

597,1.828588354668026e-05

8420,1.2998525676646318e-05

546,4.278548285182234e-06

20301,5.2236469418686755e-05

16067,0.00022460485752397662

1093,6.0350511967143686e-06

20502,4.656503735176417e-05

26420,7.582658158301121e-08

16868,1.8386569739868266e-05

37147,0.00017068544768762345

547,4.936918427580746e-07

18634,7.370407536782345e-06

27595,1.7491788811291294e-06

33453,0.00030848964958679116

548,1.9048179557316058e-06

17384,0.00018363842533949636

10965,0.0001344933320305332

11069,2.9080266938070365e-07

28384,5.567353188023111e-09

24919,8.610006733354783e-05

35658,0.00011477946050215135

549,8.074301496215877e-05

35677,1.7553525097901676e-05

23334,0.00043196362910433996

13618,1.163874746984384e-06

7902,2.2986102280189292e-05

14124,2.114489725910259e-07

16302,0.00010806291317149602

32319,9.982794522202409e-08

32237,0.0

14929,4.1093463995592315e-06

24675,4.448613801583419e-06

27174,7.674007743902245e-06

23072,0.00010097417971534094

36845,2.9768090598043236e-08

23206,0.0004169237306641438

6796,2.9481118077110985e-06

550,1.5765751757449753e-06

37038,1.9545705346800132e-05

31391,0.00010685940339890395

551,8.658915399668587e-05

17547,6.6375291274957615e-06

18869,8.873551015756643e-05

13060,1.7091204279898448e-06

9452,4.1715084805341694e-05

25490,0.0

2158,6.067853459273491e-05

552,2.4346040591280588e-05

1001,0.00014420787950499638

16974,1.1762495516823178e-05

29973,0.0005034574427209499

21752,4.709763695380586e-06

29559,1.601281337756784e-05

1935,4.4067230768003864e-05

5932,5.721427386902357e-06

21368,1.515683601412765e-05

27852,8.824001038274775e-07

553,4.390511005136528e-06

16038,2.4068449662187928e-05

16703,9.191785151802044e-05

35847,5.5646699599138675e-06

27736,9.8900691718211e-06

5494,1.2640125875891357e-06

28790,1.32447332480514e-06

16270,1.934109845928677e-06

23463,7.679736489918512e-05

19154,0.0001095361076831605

31353,3.084560154481587e-05

25911,9.000896920900548e-07

30462,3.1439632137369964e-05

14307,0.00010129646845659231

554,2.370311923891595e-06

9870,0.00012026983106176537

24808,2.423458746955286e-07

28112,4.791333494735655e-05

32641,4.914554549356364e-08

17017,5.0785693553004364e-05

18765,1.6433088213461493e-06

13238,9.046008578764943e-06

36376,2.0137404383749184e-05

555,7.134605261683303e-06

32272,1.940503727686794e-06

26096,1.9211236332058817e-06

19514,8.565096512261642e-07

27983,0.00014632616799284913

8625,0.0001284500665042297

11406,3.907488695314327e-06

8045,4.007583916205685e-05

16098,0.000333532574457251

23127,5.73794900417881e-06

12618,7.643529459333867e-07

6833,1.666817634439102e-06

24856,6.305033022198118e-05

23270,1.1728079820485921e-05

24008,5.0424034579930225e-05

26402,6.887182814145687e-05

12738,4.759626910367298e-08

6701,7.705622688990726e-06

20798,0.00029053989024967815

17483,1.2332038784148924e-09

16975,0.00010173268756053515

28582,7.391611337712821e-06

20050,4.0563503561860725e-05

1746,2.747189043408039e-06

31088,3.745248234107106e-07

27849,4.913465032792987e-06

20559,1.8924799634891735e-06

22641,2.3549264814939578e-07

6108,1.7574308718786874e-05

7951,0.0001654158400454499

30307,9.167823601674021e-06

35114,0.000298934281008611

30133,1.6833966808824936e-05

1652,1.4815798748040453e-05

26169,1.2112164873234567e-05

7133,3.8190194674329234e-05

22729,0.0001826654844755543

10937,0.00011938672518581085

7591,0.0

19957,0.00029294465650020913

31259,1.2124811621375765e-06

1423,1.4716021464813297e-07

21125,8.2772153127329e-06

34468,0.00017168673571648022

33854,1.257996513446717e-06

21694,6.589373362587232e-05

28333,0.00016273703661009393

10673,2.0854998575797407e-06

23160,9.432944683905357e-06

29378,0.00010266031942410378

30271,0.00013125629213050921

7719,5.324919186716494e-06

3961,0.00018317223793220226

1059,1.4890277726584722e-06

13221,2.2872507860968822e-07

562,4.285718227963338e-07

37014,6.705054312476071e-06

563,9.712670364581588e-07

34991,2.1923639650967036e-06

32982,8.301765925063881e-07

36415,0.0

7246,9.18488955999354e-05

564,1.1738436800442741e-07

28959,6.215436257324935e-05

565,0.0

566,0.0

567,3.379406548272529e-08

7050,0.00015230465548497166

30890,3.3549895269028264e-05

12674,1.0240967323291528e-05

568,7.440812601131873e-06

7276,4.750050594633407e-05

16725,1.4361760671736407e-07

570,3.654019574866581e-08

2045,1.0026369469198439e-05

10353,5.66302598181223e-05

13410,2.2111280216825728e-05

11019,4.827885700732799e-05

571,5.3140674124071035e-05

36224,1.2660129231118376e-05

9888,6.381518720969948e-05

4256,2.851393341401064e-07

12539,0.00018396361009141314

9081,3.2123111060357294e-07

29090,4.8277264825972096e-06

33788,4.914912236643782e-09

11013,2.680138175135177e-06

14289,2.8493635116168162e-06

1792,1.7687792287808645e-05

34485,0.00036242685384988007

572,0.0

23740,0.00023054382212730804

18451,1.4564155142167709e-06

1014,6.295070257324784e-05

11979,4.832355252015913e-05

28563,0.0

574,2.3768711557024755e-05

37616,1.674529941705964e-07

7784,1.68526009764779e-07

7534,1.1531502971472812e-05

13069,2.02184763020401e-05

3558,9.364533041318138e-08

14768,2.0045039900412928e-06

29868,7.128757418309832e-05

32069,0.0001360483035810213

575,5.8541604273617645e-09

16946,3.9498117454921366e-05

576,1.2834233543007998e-05

11588,0.0004290456176256093

24000,2.3670912979480593e-05

8108,6.210600337001735e-08

21208,3.9095954655946595e-07

27775,1.778535107880664e-06

13292,5.153361617046897e-05

3701,0.0001527696051807181

577,5.305714404742653e-05

4156,7.958436358574121e-07

27253,0.0

3235,1.2682234779968328e-05

12881,2.211917638016148e-05

578,1.9825836662237723e-06

2548,2.8432392919187537e-08

29179,4.279646118070683e-06

579,1.2793460770409339e-06

29392,0.00014203937158644342

580,0.0

19716,0.00010852324204036451

581,5.3512742692840426e-05

1433,0.0

31988,5.912153791830803e-05

582,2.063877024470839e-06

37044,3.2856466322362044e-05

25531,6.435753540916716e-05

19290,5.9250147141400386e-05

25504,0.00016700547966633925

31015,2.065293385993714e-07

35552,0.00010611212050665227

584,1.6006626005669715e-06

20839,1.8659115760055638e-06

586,7.222213695375762e-07
