id_node,Closeness Centrality
34511,0.3363011886761899

35887,0.34829208118481886

1751,0.3528266589172045

11648,0.3972641743375326

37591,0.34639736304562574

27650,0.33142545862645295

26511,0.3168343481405156

20276,0.3486238554187086

29912,0.40057382964469607

28385,0.3540261860545289

11649,0.2871179306937576

7284,0.35412263373741537

11204,0.3170421974845383

5748,0.39155725692531707

1863,0.3505039632416607

5937,0.3440766015746518

21845,0.34355917900433935

17906,0.3433745387518253

7089,0.27994504651675856

22577,0.27761739408703623

4015,0.2558575206928171

14485,0.358493977600918

754,0.31466827138397047

11312,0.3430682863760512

36326,0.37390890571649466

18151,0.3833543529950995

755,0.36234656540438254

2702,0.3848612028823152

37195,0.3856052725988065

31048,0.3411279251313448

21497,0.30894815544703175

757,0.31175361605341

20009,0.350983698836269

758,0.3602790809396361

26321,0.36203336667896746

21185,0.304439475038274

5574,0.2810303070691029

34586,0.30280100761271195

7321,0.3617450073768701

759,0.2769707808077393

29046,0.21689422976377384

760,0.29042050138456776

36098,0.34886906525297195

31011,0.27651770956481714

3214,0.3128143016838508

22724,0.3499410536359125

23955,0.28378917751664995

18338,0.2860112765553163

29710,0.32958539736928083

12519,0.2371727533123659

2424,0.35267481465032025

12348,0.34570482881406195

761,0.21073934445123202

20150,0.2670123337279736

762,0.2839323931089311

763,0.27580959245148406

764,0.292543616430078

5794,0.25872873318403344

24727,0.2710012310563996

10118,0.3532664233716076

11185,0.3127364458644233

1958,0.29037128515416827

14957,0.29204499859551064

15417,0.2688442765660887

17027,0.27987022324219235

21067,0.2955668133318237

765,0.35068656494170847

29303,0.38144580505458314

28784,0.3205660269296731

5388,0.2831028984605238

28275,0.3472045706798759

35400,0.36018613412112066

5951,0.31507067056755617

28819,0.35056915630081587

7316,0.34977869963825264

766,0.28988003874741713

28611,0.35322008075930816

3943,0.28256812142508997

26306,0.3129493436391828

18207,0.3874322973854705

22106,0.28256812142508997

767,0.3448982601258429

37090,0.3465470346281728

17662,0.3026818711957132

14235,0.2729141947721911

19018,0.3833621502971029

1515,0.2724014354167687

28549,0.30627732201298463

30972,0.2772967702070319

2660,0.3852033541663001

11128,0.322276180140843

18488,0.3007763585340514

770,0.3172476497510068

27391,0.3907333530833286

15355,0.3255942530292472

5022,0.3486335282193214

34302,0.39258896925310743

13919,0.3331742433288622

35998,0.2967745001827611

14541,0.346731914114628

6447,0.302417189377485

20283,0.35201613879231763

771,0.35909502489844375

11130,0.29423335288889857

28667,0.34621284006129743

26399,0.2969802509923827

9875,0.3510261876440024

36118,0.35158275885312285

30636,0.2977755327249283

9121,0.35083343637992803

35412,0.3442651418642897

25069,0.3134620041969626

25951,0.31584151149729894

828,0.32757482219328204

20551,0.3490693604844349

14831,0.3719278189961237

33513,0.3192087545194774

31465,0.2990393253743476

25688,0.35711173230559623

7508,0.34490457151091664

35494,0.3753198546224412

8780,0.35918740937144233

14738,0.35346517237910235

15536,0.3779502319949681

26738,0.3448414680527117

30707,0.31060281664014144

4597,0.34469956966243404

19436,0.31174330333041783

26542,0.2955668133318237

22845,0.3252683553542447

31423,0.34940261791239097

37357,0.35384673373929076

6196,0.23536904561595265

20369,0.30782547823119677

775,0.28023640663653965

7319,0.2736333232098644

776,0.3879546367938798

22591,0.3220394026578684

6322,0.3282908795011028

6971,0.35769796687113087

777,0.3158732705881072

14769,0.33345127944513947

12635,0.30862944357879585

778,0.27747843416890533

18256,0.3561636092434181

779,0.2667799026094418

12577,0.21552024926797742

780,0.3147970323992595

2662,0.33502493168778164

781,0.29143087050989674

3937,0.3158282804275791

20442,0.3978427693503407

18808,0.29951215050862184

782,0.3263722964390834

17071,0.35971182058985757

37001,0.3146472591792772

27140,0.2873784057475233

37008,0.3196933352447493

36566,0.3312740044354486

3150,0.2839837293861242

19754,0.3576233100146492

23665,0.3187445058404428

8489,0.3508203761594971

4122,0.3864987925882185

31053,0.3515532490763905

22903,0.30835678488575785

36225,0.2987951826150454

18195,0.3689862103808119

21527,0.3802031351297984

3045,0.38892328255864517

26326,0.3092497660996278

31570,0.36211683338662354

19833,0.32336541800670926

30532,0.3629326552612923

36279,0.35469575015021243

7860,0.3394568136185625

5988,0.28351810525665344

19046,0.3845039702841156

33945,0.36774791706467125

4683,0.39610369391400513

3233,0.36493891454212374

12571,0.3940417105390072

17573,0.3739682563364497

26390,0.30825088101001

28365,0.38981210757385115

27251,0.27388581483292007

784,0.27598527120966215

785,0.28208601347507073

36077,0.34799948522658486

17442,0.37082653155521794

786,0.2722479831196583

789,0.34988908396107304

20210,0.348295299258192

5419,0.3861780729893982

30380,0.36307947409258184

2183,0.3531836772356381

3135,0.3585212542795443

33923,0.34897564538381326

6865,0.3462573620905704

6276,0.30523818585645096

790,0.32555488590304976

14144,0.28038857082395474

30379,0.35926956881851746

792,0.27155175690811734

793,0.29645008759743097

794,0.27281741178605173

16627,0.2802384899617447

795,0.3411217512054922

796,0.28206701664681855

10741,0.22000700501175516

797,0.2748743992497694

26963,0.36601612038755343

5513,0.3587088938671792

6175,0.21560653773923213

37556,0.3534419734722948

23861,0.25981473477278705

798,0.3558677224759894

23970,0.36152990599909973

33986,0.351769769213745

2909,0.351861706838361

4741,0.3672427589844137

18420,0.3495224871461672

799,0.3733275255634093

22378,0.3186879168002209

11021,0.3461651505906014

6434,0.3249431094296439

19526,0.2796708899130786

4428,0.2756966301376006

36920,0.32397404700025034

7364,0.30978600505172516

800,0.27795310602207735

4744,0.3184994316988224

10494,0.35714895012377545

35058,0.2868753918411754

8899,0.3075166030796865

2883,0.39489618721022995

35613,0.3508138464139124

1589,0.3075416917298741

31511,0.24026719169055225

20112,0.26350336046970174

6208,0.19372013072981203

35721,0.2942356495235853

15694,0.26877335252769397

15237,0.31339685271872875

802,0.3200353200159112

35789,0.34307140864153085

14915,0.35653753252415754

8165,0.370072944882871

18657,0.32587854107381997

4458,0.30539892603793284

31111,0.37605746447240745

803,0.2935276913872339

8200,0.3169329093552558

8326,0.35293897570093563

31198,0.3567062230427726

12751,0.3620542297483997

804,0.2886724272400457

12190,0.262851088045032

26354,0.22487219246039936

10609,0.3643216831970361

805,0.3889353209182131

10318,0.28814945795181296

15549,0.2987407197381115

6372,0.35921821476013804

22400,0.3466490127153142

15364,0.3176486470162644

12178,0.38014178916243085

28426,0.36309696043763245

19520,0.36641459047331915

16997,0.3746558687940578

2882,0.28602429748707536

28714,0.38874680553083624

25847,0.3632579138757481

1783,0.3769863914345417

25115,0.39212749384922946

806,0.3493540456962255

6702,0.28253635316080145

26646,0.28312841452831305

807,0.2839987059639587

20842,0.274390201255735

808,0.30737618224949953

25451,0.38225422338096765

809,0.3478646066840844

810,0.279689565349791

15950,0.29646640796151136

21158,0.29332213018592623

27970,0.3030761086262372

17613,0.32310211143246387

17172,0.34772662502157725

37544,0.29682591115313056

16613,0.3808022975696187

1453,0.27627856700073383

26368,0.27627856700073383

16618,0.27627856700073383

13181,0.35315389811519593

1461,0.3799540402241072

6363,0.34902734404335184

23239,0.32155317483186296

28423,0.30181911541373724

32304,0.3479191877829024

26497,0.3062822990567952

15096,0.3086243899617996

22934,0.3012089608284056

30870,0.3099006094978924

1471,0.35657125786256005

8458,0.3834284401728574

1190,0.349037039247353

7721,0.35805471351362206

13200,0.34493297560245345

36158,0.2979779634065904

16360,0.30759941116381306

20361,0.3522266472193953

4328,0.3917037308150186

8317,0.35102945643992406

2693,0.3015366420989347

19263,0.34116497338010104

33612,0.3163583893275549

18398,0.3437032736306405

28095,0.34731333602412223

16106,0.3820411496778568

8612,0.28710699669993095

18812,0.30007721828925205

35848,0.2923621039796032

4638,0.38971538700377484

4915,0.3473197361077094

23881,0.3855540010710142

33325,0.2926208274884269

7971,0.3556494852320376

22284,0.30492707860765494

37189,0.3542524221286921

27188,0.363261414448296

13007,0.34796093782851295

14286,0.35103272529672513

23623,0.317750393974022

8055,0.31984795206620054

26280,0.3996480205115839

22423,0.3686434071224586

1266,0.29396260148411596

29290,0.3853057243771503

3637,0.4015552621966884

10466,0.3081576449901831

8389,0.3479031327406428

19049,0.3570001253772966

32733,0.37596744832356704

25994,0.35618716681829815

3876,0.3061803019787204

30431,0.30547069551562056

19624,0.3484498367446907

32550,0.2948778140642239

23441,0.30311022674338334

16893,0.2964361001440197

26012,0.3674038288000519

17485,0.34435005242271055

13009,0.3527705273282436

37547,0.29282995602201606

32943,0.36533150071924764

26332,0.36761880846406925

30895,0.27872792113983075

17626,0.3642020061130028

21593,0.32441736581908265

25141,0.31982895598036815

11000,0.34319009685646507

34466,0.30604855272155657

22480,0.32920258358627963

30872,0.30508255291934383

34038,0.3616270168717779

2667,0.27635148189019637

18046,0.2943252462499932

29054,0.3485368243605393

37282,0.3577285172972416

34705,0.37431732209316354

37288,0.3259236223615467

25478,0.2975334483500858

24877,0.3237625738739178

748,0.3445388925940419

27702,0.27785476485769767

21287,0.35915318735793483

26696,0.3124461262409168

33564,0.3483918691193542

34143,0.3023977814219348

17936,0.35284647433133765

30340,0.3469201836821076

34666,0.38027984543781335

27008,0.3813724820039267

32196,0.29769792883485985

11686,0.33026976562126326

36365,0.3528200542737325

22849,0.379166752888955

3399,0.3433745387518253

18030,0.27627856700073383

37451,0.3552171600221834

9555,0.379464467875117

36707,0.28841842889933456

14276,0.31180003175167603

31623,0.30624995116309445

20275,0.3088291939170917

11114,0.3207951819341162

10125,0.31946575115226766

17412,0.32088256527898573

13137,0.34864642612179064

12089,0.35938945207518547

35836,0.3451287754292972

15469,0.305768031591656

7669,0.2792441107221421

11415,0.35463234965298907

35767,0.35488608773031566

4802,0.3411217512054922

4806,0.34208138443059755

11790,0.299362300479778

5316,0.35135009403307077

32220,0.29875729329439926

13409,0.3572538784517431

5712,0.37328316322933236

5348,0.35775228234788337

17242,0.37755276022068773

14193,0.3530017721137791

8958,0.35156636392111884

1405,0.34398240885063125

24719,0.350983698836269

12493,0.30505292654253496

35593,0.35264182231995705

894,0.35517030422305673

19191,0.29909864350890353

5945,0.31850750505875797

13868,0.34556538698000755

2409,0.3793460892887676

23586,0.3118929046243991

815,0.28391100847089135

34859,0.38714183258410323

35843,0.34713103274349294

13582,0.2885354334515724

15109,0.3066809873304869

31401,0.30685823793165473

12144,0.34670640176879614

30342,0.35626122520285536

10794,0.3589377385352846

816,0.31743198267592504

27447,0.38366258779593626

30721,0.3167810973277824

31058,0.2768853355568346

13482,0.3131469225166902

819,0.3484498367446907

18496,0.27139730617666546

36618,0.3084779070271205

21256,0.28890030148998036

4845,0.33041161418128223

28036,0.34300585299879094

822,0.3461079405651627

5279,0.2580715847325501

8787,0.3618491806050734

20808,0.36605166283466817

37164,0.3801379556967662

4165,0.37463725142828586

13230,0.2946864831550757

19736,0.3563252095047228

29567,0.35625112451886

2780,0.37668878646088944

2085,0.3434590105027072

4635,0.30410055130094726

10228,0.29314648955769945

37108,0.34421484425332266

21026,0.31302730550981633

23897,0.3120168212186843

7947,0.36559369442739365

1645,0.29791673441275035

11417,0.3502824880939091

824,0.28720543263452564

23609,0.34521727403923375

32515,0.3126223274068181

825,0.347797206612669

32573,0.31911957874043706

5693,0.32465485818496204

14127,0.35295549890650957

3142,0.3014859977183336

826,0.2809130287330307

827,0.3473037363409846

32564,0.38958650088068425

31926,0.32220455953907146

3256,0.2947901859542529

11029,0.36213770607739354

4884,0.3027693908526162

33080,0.32256850164051726

8390,0.3766624390602837

7611,0.36086885992316725

9368,0.35074856232462226

24628,0.34200069168327674

32913,0.2993813207430061

10921,0.3720746620741082

830,0.3470735030403378

17057,0.3463178031632564

23276,0.3768695536942546

17945,0.35709820047663104

12844,0.3841513150040165

13803,0.3514614725533926

10431,0.3758175171350507

14960,0.2937083660346264

7431,0.34863997705126687

20963,0.39987695041545074

22968,0.30695568814808827

26336,0.29669975237278046

833,0.27110647803742766

22701,0.2893637945123598

36102,0.2832305248113284

34595,0.3030127667817283

4922,0.31689827275238225

3081,0.3835181629739966

15961,0.35655102189393256

836,0.29304166172029916

2896,0.39214381073895355

33596,0.3877271863521402

4133,0.2787526546332877

26335,0.3847826333225895

15751,0.3575486843156449

837,0.3451477355971518

7198,0.314400575812058

30372,0.3339268493158125

28575,0.3496943350808847

12287,0.351441812389537

33217,0.2954347759607675

26369,0.31935478607494305

17909,0.35262202988451224

32188,0.3156828117904894

35324,0.29878570938392984

11576,0.35076488106891474

14774,0.2909113377840092

838,0.2928367804634158

13336,0.3465247349191889

1689,0.30546574481353367

5019,0.30383828154945053

24862,0.2949816515929457

20053,0.3337612799262825

23253,0.3375751138538165

30365,0.308197956346642

839,0.24087670685142737

29137,0.3173144123059852

840,0.27708682660546685

12992,0.38329978076092697

841,0.36560787778200987

9434,0.3639734303907976

6204,0.3122002951617413

36081,0.3460412194309829

15216,0.35507662969880394

11277,0.36548026719456017

23144,0.3204706422735777

21966,0.36473764393875363

35886,0.3208525218850948

17270,0.30916099597075475

33435,0.35475917332073

5860,0.2699107140770446

843,0.2686086465441586

11729,0.3639031571100333

34661,0.30931320455168726

844,0.24290694606322777

34107,0.320847060054253

18500,0.34252898846648977

5001,0.2602218695074183

7905,0.3411927648481135

2039,0.314642006566567

847,0.29851833856295384

6064,0.38529784781383264

19825,0.37367169150192436

35450,0.3458285190979443

26784,0.32218803622832587

33195,0.35284317160775147

30882,0.38059083899111656

25883,0.3911022601128209

20330,0.3784776979559446

3226,0.3588523145927891

21165,0.3583201862960222

2056,0.3533591450867943

14515,0.32262371611846874

4754,0.3065363429563496

12627,0.3850931701405088

15251,0.3106719322112309

10559,0.36909821050341846

19587,0.31821174924207024

25029,0.3591052874929898

33915,0.38810641873315754

13210,0.3221770216292958

5744,0.34993130814594825

26228,0.3132015606795959

2672,0.39510313850740114

25043,0.3660943228839457

27521,0.33962808345388973

28128,0.31574098316188365

27749,0.35793571892621306

22996,0.37016016024346876

962,0.3490079552510821

16412,0.3535878457810161

24790,0.3466394497201222

20529,0.35304144452085345

36544,0.35752833725721184

5271,0.3469233764537736

6659,0.3483918691193542

8942,0.3855934394974901

16733,0.30913057222871637

36894,0.3850499008030126

20469,0.37671890228967586

7807,0.3109256193496604

18215,0.36150563642976863

24934,0.3337524147709005

32436,0.34445703642964043

20826,0.3314983224467887

22712,0.3407240045077428

30553,0.3498144045908883

22455,0.35124860453516704

31813,0.3446617498122366

27823,0.29703875497387144

5841,0.3887588329677113

22762,0.3250411754349213

25599,0.3445388925940419

21034,0.3643674628703422

20226,0.2931784085700719

2439,0.335890652327106

37267,0.3042699187885554

29041,0.37923541487639967

19375,0.3248954987176395

30694,0.3038701219536338

28248,0.37662104344803804

24049,0.3973604899406966

27566,0.31237621909023516

11034,0.34638144814490873

15883,0.364392118229409

21622,0.3545222868522616

25772,0.29611940486028376

30186,0.29605661202034234

5900,0.35257255851468083

21877,0.38577101230826194

23744,0.35293897570093563

1145,0.32687888796241904

2516,0.3624162387270257

4759,0.35252639775849964

32202,0.3661298805213206

19432,0.3507420352520505

30230,0.36527839918132254

33525,0.30865218690352264

16264,0.36608365693946965

9605,0.3468435747882753

5634,0.35829975133748504

26189,0.37044389428663926

19894,0.35590804171943663

25551,0.30846276155601304

26726,0.33519771862380177
